Riesgo->F:ISO_3166_1_alpha2_to_lugar(lugar);A:peligro(269);probabilidad;texto;text;A:fechaActivacion(2017-07-27);A:caducidad(-1);A:formulaDisipacion(Homogenea)
TL;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 16 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 16 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TG;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 2 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TO;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TT;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TN;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TR;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
TM;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
UG;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 5 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 5 sobre 100, siendo 0 el peor resultado y 100 el mejor.
GB;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
UA;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
AE;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
UY;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
US;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
UZ;Impossibility;No existe riesgo Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.;No risk Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 100 sobre 100, siendo 0 el peor resultado y 100 el mejor.
VU;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 13 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 13 sobre 100, siendo 0 el peor resultado y 100 el mejor.
VE;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 40 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 40 sobre 100, siendo 0 el peor resultado y 100 el mejor.
VN;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 28 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 28 sobre 100, siendo 0 el peor resultado y 100 el mejor.
YE;Fifty_fifty;Se han notificado casos de malaria en el país. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 28 sobre 100, siendo 0 el peor resultado y 100 el mejor.;Cases of malaria have been reported in the country. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 28 sobre 100, siendo 0 el peor resultado y 100 el mejor.
ZM;Almost_certain;Existe riesgo alto durante todo el año. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 5 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is high risk throughout the year. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 5 sobre 100, siendo 0 el peor resultado y 100 el mejor.
ZW;Probable;Existe riesgo durante todo el año en zonas rurales. No existe riesgo en las ciudades ni en los principales centros turísticos. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 14 sobre 100, siendo 0 el peor resultado y 100 el mejor.;There is risk throughout the year in rural areas. There is no risk in cities or major tourist centers. Según estudio elaborado por la Asamblea General de la ONU, dentro de los Objetivos de Desarrollo Sostenible (SDGs), estableció en 2015 para este país, un indicador de Malaria de 14 sobre 100, siendo 0 el peor resultado y 100 el mejor.
